timestamp,tachometer_instant,tachometer_cumulative,speed_ms,speed_kmh,distance_km,direction,steer_cmd
1769706771525569536,180,30645,2.1833333333333336,7.860000000000001,0.3717125,Forward,0.0
1769706771545441280,180,30645,2.1833333333333336,7.860000000000001,0.3717125,Forward,0.0
1769706771565497856,180,30645,2.1833333333333336,7.860000000000001,0.3717125,Forward,0.0
1769706771585574912,180,30645,2.1833333333333336,7.860000000000001,0.3717125,Forward,0.0
1769706771605469184,178,30823,2.159074074074074,7.772666666666667,0.37387157407407406,Forward,0.0
1769706771625484032,178,30823,2.159074074074074,7.772666666666667,0.37387157407407406,Forward,0.0
1769706771645446144,178,30823,2.159074074074074,7.772666666666667,0.37387157407407406,Forward,0.0
1769706771665477120,178,30823,2.159074074074074,7.772666666666667,0.37387157407407406,Forward,0.0
1769706771685506816,178,30823,2.159074074074074,7.772666666666667,0.37387157407407406,Forward,0.0
1769706771705467136,178,30823,2.159074074074074,7.772666666666667,0.37387157407407406,Forward,0.0
1769706771725478144,178,30823,2.159074074074074,7.772666666666667,0.37387157407407406,Forward,0.0
1769706771745450752,178,30823,2.159074074074074,7.772666666666667,0.37387157407407406,Forward,0.0
1769706771765485568,178,30823,2.159074074074074,7.772666666666667,0.37387157407407406,Forward,0.0
1769706771785527552,178,30823,2.159074074074074,7.772666666666667,0.37387157407407406,Forward,0.0
1769706771805440000,178,30823,2.159074074074074,7.772666666666667,0.37387157407407406,Forward,0.0
1769706771825480192,178,30823,2.159074074074074,7.772666666666667,0.37387157407407406,Forward,0.0
1769706771845469184,178,30823,2.159074074074074,7.772666666666667,0.37387157407407406,Forward,0.0
1769706771865583872,178,30823,2.159074074074074,7.772666666666667,0.37387157407407406,Forward,0.0
1769706771885564160,178,30823,2.159074074074074,7.772666666666667,0.37387157407407406,Forward,0.0
1769706771905565952,178,30823,2.159074074074074,7.772666666666667,0.37387157407407406,Forward,0.0
1769706771925568000,178,30823,2.159074074074074,7.772666666666667,0.37387157407407406,Forward,0.0
1769706771945475840,178,30823,2.159074074074074,7.772666666666667,0.37387157407407406,Forward,0.0
1769706771965566720,178,30823,2.159074074074074,7.772666666666667,0.37387157407407406,Forward,0.0
1769706771985570304,178,30823,2.159074074074074,7.772666666666667,0.37387157407407406,Forward,0.0
1769706772005568256,178,30823,2.159074074074074,7.772666666666667,0.37387157407407406,Forward,0.0
1769706772025563648,178,30823,2.159074074074074,7.772666666666667,0.37387157407407406,Forward,0.0
1769706772045471232,178,30823,2.159074074074074,7.772666666666667,0.37387157407407406,Forward,0.0
1769706772065480704,178,30823,2.159074074074074,7.772666666666667,0.37387157407407406,Forward,0.0
1769706772085665536,180,31003,2.1833333333333336,7.860000000000001,0.3760549074074074,Forward,0.0
1769706772105442048,180,31003,2.1833333333333336,7.860000000000001,0.3760549074074074,Forward,0.0
1769706772125477632,180,31003,2.1833333333333336,7.860000000000001,0.3760549074074074,Forward,0.0
1769706772145468928,180,31003,2.1833333333333336,7.860000000000001,0.3760549074074074,Forward,0.0
1769706772165514240,180,31003,2.1833333333333336,7.860000000000001,0.3760549074074074,Forward,0.0
1769706772185574912,180,31003,2.1833333333333336,7.860000000000001,0.3760549074074074,Forward,0.0
1769706772205554432,180,31003,2.1833333333333336,7.860000000000001,0.3760549074074074,Forward,0.0
1769706772225558784,180,31003,2.1833333333333336,7.860000000000001,0.3760549074074074,Forward,0.0
1769706772245442304,180,31003,2.1833333333333336,7.860000000000001,0.3760549074074074,Forward,0.0
1769706772265477888,180,31003,2.1833333333333336,7.860000000000001,0.3760549074074074,Forward,0.0
1769706772285610240,180,31003,2.1833333333333336,7.860000000000001,0.3760549074074074,Forward,0.0
1769706772305494016,180,31003,2.1833333333333336,7.860000000000001,0.3760549074074074,Forward,0.0
1769706772325476096,180,31003,2.1833333333333336,7.860000000000001,0.3760549074074074,Forward,0.0
1769706772345472512,180,31003,2.1833333333333336,7.860000000000001,0.3760549074074074,Forward,0.0
1769706772365443584,180,31003,2.1833333333333336,7.860000000000001,0.3760549074074074,Forward,0.0
1769706772385491456,180,31003,2.1833333333333336,7.860000000000001,0.3760549074074074,Forward,0.0
1769706772405445632,180,31003,2.1833333333333336,7.860000000000001,0.3760549074074074,Forward,0.0
1769706772425498624,180,31003,2.1833333333333336,7.860000000000001,0.3760549074074074,Forward,0.0
1769706772445449216,180,31003,2.1833333333333336,7.860000000000001,0.3760549074074074,Forward,0.0
1769706772465486336,180,31003,2.1833333333333336,7.860000000000001,0.3760549074074074,Forward,0.0
1769706772485475840,180,31003,2.1833333333333336,7.860000000000001,0.3760549074074074,Forward,0.0
1769706772505479424,180,31003,2.1833333333333336,7.860000000000001,0.3760549074074074,Forward,0.0
1769706772525441536,180,31003,2.1833333333333336,7.860000000000001,0.3760549074074074,Forward,0.0
1769706772545439232,180,31003,2.1833333333333336,7.860000000000001,0.3760549074074074,Forward,0.0
1769706772565447936,180,31183,2.1833333333333336,7.860000000000001,0.37823824074074075,Forward,0.0
1769706772585459456,180,31183,2.1833333333333336,7.860000000000001,0.37823824074074075,Forward,0.0
1769706772605450240,180,31183,2.1833333333333336,7.860000000000001,0.37823824074074075,Forward,0.0
1769706772625489920,180,31183,2.1833333333333336,7.860000000000001,0.37823824074074075,Forward,0.0
1769706772645502720,180,31183,2.1833333333333336,7.860000000000001,0.37823824074074075,Forward,0.0
1769706772665450240,180,31183,2.1833333333333336,7.860000000000001,0.37823824074074075,Forward,0.0
1769706772685519104,180,31183,2.1833333333333336,7.860000000000001,0.37823824074074075,Forward,0.0
1769706772705443328,180,31183,2.1833333333333336,7.860000000000001,0.37823824074074075,Forward,0.0
1769706772725450496,180,31183,2.1833333333333336,7.860000000000001,0.37823824074074075,Forward,0.0
1769706772745444096,180,31183,2.1833333333333336,7.860000000000001,0.37823824074074075,Forward,0.0
1769706772765690624,180,31183,2.1833333333333336,7.860000000000001,0.37823824074074075,Forward,0.0
1769706772785602560,180,31183,2.1833333333333336,7.860000000000001,0.37823824074074075,Forward,0.0
1769706772805622016,180,31183,2.1833333333333336,7.860000000000001,0.37823824074074075,Forward,0.0
1769706772825640704,180,31183,2.1833333333333336,7.860000000000001,0.37823824074074075,Forward,0.0
1769706772845513472,180,31183,2.1833333333333336,7.860000000000001,0.37823824074074075,Forward,0.0
1769706772865684736,180,31183,2.1833333333333336,7.860000000000001,0.37823824074074075,Forward,0.0
1769706772885518848,180,31183,2.1833333333333336,7.860000000000001,0.37823824074074075,Forward,0.0
1769706772905442560,180,31183,2.1833333333333336,7.860000000000001,0.37823824074074075,Forward,0.0
1769706772925450240,180,31183,2.1833333333333336,7.860000000000001,0.37823824074074075,Forward,0.0
1769706772945441536,180,31183,2.1833333333333336,7.860000000000001,0.37823824074074075,Forward,0.0
1769706772965446912,180,31183,2.1833333333333336,7.860000000000001,0.37823824074074075,Forward,0.0
1769706772985444352,180,31183,2.1833333333333336,7.860000000000001,0.37823824074074075,Forward,0.0
1769706773005441024,180,31183,2.1833333333333336,7.860000000000001,0.37823824074074075,Forward,0.0
1769706773025498624,183,31366,2.2197222222222224,7.9910000000000005,0.38045796296296297,Forward,0.0
1769706773045436672,183,31366,2.2197222222222224,7.9910000000000005,0.38045796296296297,Forward,0.0
1769706773065446912,183,31366,2.2197222222222224,7.9910000000000005,0.38045796296296297,Forward,0.0
1769706773085507328,183,31366,2.2197222222222224,7.9910000000000005,0.38045796296296297,Forward,0.0
1769706773105445120,183,31366,2.2197222222222224,7.9910000000000005,0.38045796296296297,Forward,0.0
1769706773125459456,183,31366,2.2197222222222224,7.9910000000000005,0.38045796296296297,Forward,0.0
1769706773145447680,183,31366,2.2197222222222224,7.9910000000000005,0.38045796296296297,Forward,0.0
1769706773165437184,183,31366,2.2197222222222224,7.9910000000000005,0.38045796296296297,Forward,0.0
1769706773185447168,183,31366,2.2197222222222224,7.9910000000000005,0.38045796296296297,Forward,0.0
1769706773205444864,183,31366,2.2197222222222224,7.9910000000000005,0.38045796296296297,Forward,0.0
1769706773225436416,183,31366,2.2197222222222224,7.9910000000000005,0.38045796296296297,Forward,0.0
1769706773245437184,183,31366,2.2197222222222224,7.9910000000000005,0.38045796296296297,Forward,0.0
1769706773265437952,183,31366,2.2197222222222224,7.9910000000000005,0.38045796296296297,Forward,0.0
1769706773285441536,183,31366,2.2197222222222224,7.9910000000000005,0.38045796296296297,Forward,0.0
1769706773305435648,183,31366,2.2197222222222224,7.9910000000000005,0.38045796296296297,Forward,0.0
1769706773325438208,183,31366,2.2197222222222224,7.9910000000000005,0.38045796296296297,Forward,0.0
1769706773345437696,183,31366,2.2197222222222224,7.9910000000000005,0.38045796296296297,Forward,0.0
1769706773365473024,183,31366,2.2197222222222224,7.9910000000000005,0.38045796296296297,Forward,0.0
1769706773385437952,183,31366,2.2197222222222224,7.9910000000000005,0.38045796296296297,Forward,0.0
1769706773405451008,183,31366,2.2197222222222224,7.9910000000000005,0.38045796296296297,Forward,0.0
1769706773425575680,183,31366,2.2197222222222224,7.9910000000000005,0.38045796296296297,Forward,0.0
1769706773445469952,183,31366,2.2197222222222224,7.9910000000000005,0.38045796296296297,Forward,0.0
1769706773465492736,183,31366,2.2197222222222224,7.9910000000000005,0.38045796296296297,Forward,0.0
1769706773485580288,183,31366,2.2197222222222224,7.9910000000000005,0.38045796296296297,Forward,0.0
1769706773505445120,189,31555,2.2925,8.253,0.38275046296296295,Forward,0.0
1769706773525474560,189,31555,2.2925,8.253,0.38275046296296295,Forward,0.0
1769706773545447424,189,31555,2.2925,8.253,0.38275046296296295,Forward,0.0
1769706773565438720,189,31555,2.2925,8.253,0.38275046296296295,Forward,0.0
1769706773585436160,189,31555,2.2925,8.253,0.38275046296296295,Forward,0.0
1769706773605444608,189,31555,2.2925,8.253,0.38275046296296295,Forward,0.0
1769706773625436928,189,31555,2.2925,8.253,0.38275046296296295,Forward,0.0
1769706773645471232,189,31555,2.2925,8.253,0.38275046296296295,Forward,0.0
1769706773665481216,189,31555,2.2925,8.253,0.38275046296296295,Forward,0.0
1769706773685437696,189,31555,2.2925,8.253,0.38275046296296295,Forward,0.0
1769706773705440256,189,31555,2.2925,8.253,0.38275046296296295,Forward,0.0
1769706773725438720,189,31555,2.2925,8.253,0.38275046296296295,Forward,0.0
1769706773745479424,189,31555,2.2925,8.253,0.38275046296296295,Forward,0.0
1769706773765473024,189,31555,2.2925,8.253,0.38275046296296295,Forward,0.0
1769706773785563648,189,31555,2.2925,8.253,0.38275046296296295,Forward,0.0
1769706773805458944,189,31555,2.2925,8.253,0.38275046296296295,Forward,0.0
1769706773825439488,189,31555,2.2925,8.253,0.38275046296296295,Forward,0.0
1769706773845444352,189,31555,2.2925,8.253,0.38275046296296295,Forward,0.0
1769706773865582336,189,31555,2.2925,8.253,0.38275046296296295,Forward,0.0
1769706773885447680,189,31555,2.2925,8.253,0.38275046296296295,Forward,0.0
1769706773905508096,189,31555,2.2925,8.253,0.38275046296296295,Forward,0.0
1769706773925501952,189,31555,2.2925,8.253,0.38275046296296295,Forward,0.0
1769706773945440512,189,31555,2.2925,8.253,0.38275046296296295,Forward,0.0
1769706773965479680,188,31743,2.2803703703703704,8.209333333333333,0.3850308333333334,Forward,0.0
1769706773985569280,188,31743,2.2803703703703704,8.209333333333333,0.3850308333333334,Forward,0.0
1769706774005471744,188,31743,2.2803703703703704,8.209333333333333,0.3850308333333334,Forward,0.0
1769706774025671424,188,31743,2.2803703703703704,8.209333333333333,0.3850308333333334,Forward,0.0
1769706774045470208,188,31743,2.2803703703703704,8.209333333333333,0.3850308333333334,Forward,0.0
1769706774065584384,188,31743,2.2803703703703704,8.209333333333333,0.3850308333333334,Forward,0.0
1769706774085580544,188,31743,2.2803703703703704,8.209333333333333,0.3850308333333334,Forward,0.0
1769706774105470464,188,31743,2.2803703703703704,8.209333333333333,0.3850308333333334,Forward,0.0
1769706774125581568,188,31743,2.2803703703703704,8.209333333333333,0.3850308333333334,Forward,0.0
1769706774145471488,188,31743,2.2803703703703704,8.209333333333333,0.3850308333333334,Forward,0.0
1769706774165596416,188,31743,2.2803703703703704,8.209333333333333,0.3850308333333334,Forward,0.0
1769706774185564928,188,31743,2.2803703703703704,8.209333333333333,0.3850308333333334,Forward,0.0
1769706774205468928,188,31743,2.2803703703703704,8.209333333333333,0.3850308333333334,Forward,0.0
1769706774225572608,188,31743,2.2803703703703704,8.209333333333333,0.3850308333333334,Forward,0.0
1769706774245470208,188,31743,2.2803703703703704,8.209333333333333,0.3850308333333334,Forward,0.0
1769706774265571584,188,31743,2.2803703703703704,8.209333333333333,0.3850308333333334,Forward,0.0
1769706774285577472,188,31743,2.2803703703703704,8.209333333333333,0.3850308333333334,Forward,0.0
1769706774305470208,188,31743,2.2803703703703704,8.209333333333333,0.3850308333333334,Forward,0.0
1769706774325574144,188,31743,2.2803703703703704,8.209333333333333,0.3850308333333334,Forward,0.0
1769706774345470720,188,31743,2.2803703703703704,8.209333333333333,0.3850308333333334,Forward,0.0
1769706774365490688,188,31743,2.2803703703703704,8.209333333333333,0.3850308333333334,Forward,0.0
1769706774385471744,188,31743,2.2803703703703704,8.209333333333333,0.3850308333333334,Forward,0.0
1769706774405470720,188,31743,2.2803703703703704,8.209333333333333,0.3850308333333334,Forward,0.0
1769706774425577472,188,31743,2.2803703703703704,8.209333333333333,0.3850308333333334,Forward,0.0
1769706774445475328,188,31931,2.2803703703703704,8.209333333333333,0.3873112037037037,Forward,0.0
1769706774465574144,188,31931,2.2803703703703704,8.209333333333333,0.3873112037037037,Forward,0.0
1769706774485571584,188,31931,2.2803703703703704,8.209333333333333,0.3873112037037037,Forward,0.0
1769706774505470464,188,31931,2.2803703703703704,8.209333333333333,0.3873112037037037,Forward,0.0
1769706774525566208,188,31931,2.2803703703703704,8.209333333333333,0.3873112037037037,Forward,0.0
1769706774545469952,188,31931,2.2803703703703704,8.209333333333333,0.3873112037037037,Forward,0.0
1769706774565469184,188,31931,2.2803703703703704,8.209333333333333,0.3873112037037037,Forward,0.0
1769706774585580544,188,31931,2.2803703703703704,8.209333333333333,0.3873112037037037,Forward,0.0
1769706774605470464,188,31931,2.2803703703703704,8.209333333333333,0.3873112037037037,Forward,0.0
1769706774625769472,188,31931,2.2803703703703704,8.209333333333333,0.3873112037037037,Forward,0.0
1769706774645468928,188,31931,2.2803703703703704,8.209333333333333,0.3873112037037037,Forward,0.0
1769706774665570816,188,31931,2.2803703703703704,8.209333333333333,0.3873112037037037,Forward,0.0
1769706774685569792,188,31931,2.2803703703703704,8.209333333333333,0.3873112037037037,Forward,0.0
1769706774705469952,188,31931,2.2803703703703704,8.209333333333333,0.3873112037037037,Forward,0.0
1769706774725533952,188,31931,2.2803703703703704,8.209333333333333,0.3873112037037037,Forward,0.0
1769706774745468928,188,31931,2.2803703703703704,8.209333333333333,0.3873112037037037,Forward,0.0
1769706774765502720,188,31931,2.2803703703703704,8.209333333333333,0.3873112037037037,Forward,0.0
1769706774785577728,188,31931,2.2803703703703704,8.209333333333333,0.3873112037037037,Forward,0.0
1769706774805451264,188,31931,2.2803703703703704,8.209333333333333,0.3873112037037037,Forward,0.0
1769706774825520640,188,31931,2.2803703703703704,8.209333333333333,0.3873112037037037,Forward,0.0
1769706774845473792,188,31931,2.2803703703703704,8.209333333333333,0.3873112037037037,Forward,0.0
1769706774865574400,188,31931,2.2803703703703704,8.209333333333333,0.3873112037037037,Forward,0.0
1769706774885640448,188,31931,2.2803703703703704,8.209333333333333,0.3873112037037037,Forward,0.0
