timestamp,frame_id,linear_x,linear_y,linear_z,angular_x,angular_y,angular_z
1769706795392649728,base_link,0.585,0.0,0.0,0.0,0.0,0.0
1769706795442641152,base_link,0.585,0.0,0.0,0.0,0.0,0.0
1769706795492645632,base_link,0.585,0.0,0.0,0.0,0.0,0.0
1769706795542637312,base_link,0.585,0.0,0.0,0.0,0.0,0.0
1769706795592647680,base_link,0.585,0.0,0.0,0.0,0.0,0.0
1769706795642640384,base_link,0.585,0.0,0.0,0.0,0.0,0.0
1769706795692670976,base_link,0.585,0.0,0.0,0.0,0.0,0.0
1769706795742766336,base_link,0.585,0.0,0.0,0.0,0.0,0.0
1769706795792669440,base_link,0.585,0.0,0.0,0.0,0.0,0.0
1769706795842669312,base_link,0.585,0.0,0.0,0.0,0.0,0.0
1769706795892774912,base_link,0.585,0.0,0.0,0.0,0.0,0.0
1769706795942667520,base_link,0.585,0.0,0.0,0.0,0.0,0.0
1769706795992781568,base_link,0.585,0.0,0.0,0.0,0.0,0.0
1769706796042667264,base_link,0.585,0.0,0.0,0.0,0.0,0.0
1769706796092667904,base_link,0.585,0.0,0.0,0.0,0.0,0.0
1769706796142758912,base_link,0.585,0.0,0.0,0.0,0.0,0.0
1769706796192671488,base_link,0.585,0.0,0.0,0.0,0.0,0.0
1769706796242776064,base_link,0.585,0.0,0.0,0.0,0.0,0.0
1769706796292670208,base_link,0.585,0.0,0.0,0.0,0.0,0.0
1769706796342680320,base_link,0.585,0.0,0.0,0.0,0.0,0.0
1769706796392666624,base_link,0.585,0.0,0.0,0.0,0.0,0.0
1769706796442767616,base_link,0.585,0.0,0.0,0.0,0.0,0.0
1769706796492667904,base_link,0.585,0.0,0.0,0.0,0.0,0.0
1769706796542768128,base_link,0.6,0.0,0.0,0.0,0.0,0.0
1769706796592665856,base_link,0.6,0.0,0.0,0.0,0.0,0.0
1769706796642773504,base_link,0.6,0.0,0.0,0.0,0.0,0.0
1769706796692668928,base_link,0.6,0.0,0.0,0.0,0.0,0.0
1769706796742745344,base_link,0.6,0.0,0.0,0.0,0.0,0.0
1769706796792666880,base_link,0.6,0.0,0.0,0.0,0.0,0.0
1769706796842667008,base_link,0.6,0.0,0.0,0.0,0.0,0.0
1769706796892666368,base_link,0.6,0.0,0.0,0.0,0.0,0.0
1769706796942775296,base_link,0.6,0.0,0.0,0.0,0.0,0.0
1769706796992667392,base_link,0.6,0.0,0.0,0.0,0.0,0.0
1769706797042771968,base_link,0.6,0.0,0.0,0.0,0.0,0.0
1769706797092667904,base_link,0.6,0.0,0.0,0.0,0.0,0.0
1769706797142769152,base_link,0.6,0.0,0.0,0.0,0.0,0.0
1769706797192688896,base_link,0.6,0.0,0.0,0.0,0.0,0.0
1769706797242668800,base_link,0.6,0.0,0.0,0.0,0.0,0.0
1769706797292771328,base_link,0.6,0.0,0.0,0.0,0.0,0.0
1769706797342779392,base_link,0.6,0.0,0.0,0.0,0.0,0.0
1769706797392666624,base_link,0.6,0.0,0.0,0.0,0.0,0.0
1769706797442709504,base_link,0.6,0.0,0.0,0.0,0.0,0.0
1769706797492639232,base_link,0.6,0.0,0.0,0.0,0.0,0.0
1769706797542673920,base_link,0.6,0.0,0.0,0.0,0.0,0.0
1769706797592669440,base_link,0.6,0.0,0.0,0.0,0.0,0.0
1769706797642766080,base_link,0.6,0.0,0.0,0.0,0.0,0.0
1769706797692756736,base_link,0.6,0.0,0.0,0.0,0.0,0.0
1769706797742764800,base_link,0.6,0.0,0.0,0.0,0.0,0.0
1769706797792672512,base_link,0.6,0.0,0.0,0.0,0.0,0.0
1769706797842668032,base_link,0.6,0.0,0.0,0.0,0.0,0.0
1769706797892668672,base_link,0.6,0.0,0.0,0.0,0.0,0.0
1769706797942685440,base_link,0.6,0.0,0.0,0.0,0.0,0.0
1769706797992770048,base_link,0.6,0.0,0.0,0.0,0.0,0.0
1769706798042774016,base_link,0.6,0.0,0.0,0.0,0.0,0.0
1769706798092669696,base_link,0.6,0.0,0.0,0.0,0.0,0.0
1769706798142678016,base_link,0.6,0.0,0.0,0.0,0.0,0.0
1769706798192670464,base_link,0.6,0.0,0.0,0.0,0.0,0.0
1769706798242668288,base_link,0.6,0.0,0.0,0.0,0.0,0.0
1769706798292759808,base_link,0.6,0.0,0.0,0.0,0.0,0.0
1769706798342672896,base_link,0.6,0.0,0.0,0.0,0.0,0.0
1769706798392670976,base_link,0.6,0.0,0.0,0.0,0.0,0.0
1769706798442778368,base_link,0.6,0.0,0.0,0.0,0.0,0.0
1769706798492672000,base_link,0.6,0.0,0.0,0.0,0.0,0.0
1769706798542669312,base_link,0.6,0.0,0.0,0.0,0.0,0.0
1769706798592764160,base_link,0.6,0.0,0.0,0.0,0.0,0.0
1769706798642671872,base_link,0.6,0.0,0.0,0.0,0.0,0.0
1769706798692900864,base_link,0.6,0.0,0.0,0.0,0.0,0.0
1769706798742666752,base_link,0.6,0.0,0.0,0.0,0.0,0.0
1769706798792666368,base_link,0.6,0.0,0.0,0.0,0.0,0.0
1769706798842666496,base_link,0.6,0.0,0.0,0.0,0.0,0.0
1769706798892666368,base_link,0.6,0.0,0.0,0.0,0.0,0.0
1769706798942666496,base_link,0.6,0.0,0.0,0.0,0.0,0.0
1769706798992668672,base_link,0.6,0.0,0.0,0.0,0.0,0.0
1769706799042770432,base_link,0.6,0.0,0.0,0.0,0.0,0.0
1769706799092669184,base_link,0.6,0.0,0.0,0.0,0.0,0.0
1769706799142667264,base_link,0.6,0.0,0.0,0.0,0.0,0.0
1769706799192765952,base_link,0.6,0.0,0.0,0.0,0.0,0.0
1769706799242667264,base_link,0.6,0.0,0.0,0.0,0.0,0.0
1769706799292780288,base_link,0.6,0.0,0.0,0.0,0.0,0.0
1769706799342667264,base_link,0.6,0.0,0.0,0.0,0.0,0.0
1769706799392733440,base_link,0.6,0.0,0.0,0.0,0.0,0.0
1769706799442639360,base_link,0.6,0.0,0.0,0.0,0.0,0.0
1769706799492666880,base_link,0.6,0.0,0.0,0.0,0.0,0.0
1769706799542666240,base_link,0.6,0.0,0.0,0.0,0.0,0.0
1769706799592642048,base_link,0.6,0.0,0.0,0.0,0.0,0.0
1769706799642766080,base_link,0.6,0.0,0.0,0.0,0.0,0.0
1769706799692667136,base_link,0.6,0.0,0.0,0.0,0.0,0.0
1769706799742643968,base_link,0.6,0.0,0.0,0.0,0.0,0.0
1769706799792667392,base_link,0.6,0.0,0.0,0.0,0.0,0.0
1769706799842667264,base_link,0.6,0.0,0.0,0.0,0.0,0.0
1769706799892762624,base_link,0.6,0.0,0.0,0.0,0.0,0.0
1769706799942678272,base_link,0.6,0.0,0.0,0.0,0.0,0.0
1769706799992783104,base_link,0.6,0.0,0.0,0.0,0.0,0.0
1769706800042670080,base_link,0.6,0.0,0.0,0.0,0.0,0.0
1769706800092668416,base_link,0.6,0.0,0.0,0.0,0.0,0.0
1769706800142671104,base_link,0.6,0.0,0.0,0.0,0.0,0.0
1769706800192668672,base_link,0.6,0.0,0.0,0.0,0.0,0.0
1769706800242671104,base_link,0.6,0.0,0.0,0.0,0.0,0.0
1769706800292642560,base_link,0.6,0.0,0.0,0.0,0.0,0.0
1769706800342645760,base_link,0.6,0.0,0.0,0.0,0.0,0.0
1769706800392639232,base_link,0.6,0.0,0.0,0.0,0.0,0.0
1769706800442642944,base_link,0.6,0.0,0.0,0.0,0.0,0.0
1769706800492708096,base_link,0.6,0.0,0.0,0.0,0.0,0.0
1769706800542646272,base_link,0.6,0.0,0.0,0.0,0.0,0.0
1769706800592668672,base_link,0.6,0.0,0.0,0.0,0.0,0.0
1769706800642653184,base_link,0.6,0.0,0.0,0.0,0.0,0.0
1769706800692640256,base_link,0.6,0.0,0.0,0.0,0.0,0.0
1769706800742678528,base_link,0.6,0.0,0.0,0.0,0.0,0.0
1769706800792636672,base_link,0.6,0.0,0.0,0.0,0.0,0.0
1769706800842666496,base_link,0.6,0.0,0.0,0.0,0.0,0.0
1769706800892684032,base_link,0.6,0.0,0.0,0.0,0.0,0.0
1769706800942666752,base_link,0.6,0.0,0.0,0.0,0.0,0.0
1769706800992635648,base_link,0.6,0.0,0.0,0.0,0.0,0.0
1769706801042639872,base_link,0.6,0.0,0.0,0.0,0.0,0.0
1769706801092636928,base_link,0.6,0.0,0.0,0.0,0.0,0.0
1769706801142635008,base_link,0.6,0.0,0.0,0.0,0.0,0.0
1769706801192667136,base_link,0.6,0.0,0.0,0.0,0.0,0.0
1769706801242669056,base_link,0.6,0.0,0.0,0.0,0.0,0.0
1769706801292668672,base_link,0.6,0.0,0.0,0.0,0.0,0.0
1769706801342668800,base_link,0.6,0.0,0.0,0.0,0.0,0.0
1769706801392667904,base_link,0.6,0.0,0.0,0.0,0.0,0.0
1769706801442640896,base_link,0.6,0.0,0.0,0.0,0.0,0.0
1769706801492667136,base_link,0.6,0.0,0.0,0.0,0.0,0.0
1769706801542677760,base_link,0.6,0.0,0.0,0.0,0.0,0.0
1769706801592645888,base_link,0.6,0.0,0.0,0.0,0.0,0.0
1769706801642665728,base_link,0.6,0.0,0.0,0.0,0.0,0.0
1769706801692645376,base_link,0.6,0.0,0.0,0.0,0.0,0.0
1769706801742732544,base_link,0.6,0.0,0.0,0.0,0.0,0.0
1769706801792768512,base_link,0.6,0.0,0.0,0.0,0.0,0.0
1769706801842639872,base_link,0.6,0.0,0.0,0.0,0.0,0.0
1769706801892666112,base_link,0.6,0.0,0.0,0.0,0.0,0.0
1769706801942670336,base_link,0.6,0.0,0.0,0.0,0.0,0.0
1769706801992640512,base_link,0.6,0.0,0.0,0.0,0.0,0.0
1769706802042682880,base_link,0.6,0.0,0.0,0.0,0.0,0.0
1769706802092634624,base_link,0.6,0.0,0.0,0.0,0.0,0.0
1769706802142642432,base_link,0.6,0.0,0.0,0.0,0.0,0.0
1769706802192766208,base_link,0.6,0.0,0.0,0.0,0.0,0.0
1769706802242667776,base_link,0.6,0.0,0.0,0.0,0.0,0.0
1769706802292641792,base_link,0.6,0.0,0.0,0.0,0.0,0.0
1769706802342663424,base_link,0.6,0.0,0.0,0.0,0.0,0.0
1769706802392634880,base_link,0.6,0.0,0.0,0.0,0.0,0.0
1769706802442607872,base_link,0.6,0.0,0.0,0.0,0.0,0.0
1769706802492838912,base_link,0.6,0.0,0.0,0.0,0.0,0.0
1769706802542765568,base_link,0.0,0.0,0.0,0.0,0.0,0.0
1769706802592650240,base_link,0.0,0.0,0.0,0.0,0.0,0.0
1769706802642637824,base_link,0.0,0.0,0.0,0.0,0.0,0.0
1769706802692668672,base_link,0.0,0.0,0.0,0.0,0.0,0.0
1769706802742685952,base_link,0.0,0.0,0.0,0.0,0.0,0.0
1769706802792657408,base_link,0.0,0.0,0.0,0.0,0.0,0.0
1769706802842641920,base_link,0.0,0.0,0.0,0.0,0.0,0.0
1769706802892727296,base_link,0.0,0.0,0.0,0.0,0.0,0.0
1769706802942761472,base_link,0.0,0.0,0.0,0.0,0.0,0.0
1769706802992790272,base_link,0.0,0.0,0.0,0.0,0.0,0.0
1769706803042770432,base_link,0.0,0.0,0.0,0.0,0.0,0.0
1769706803092753664,base_link,0.0,0.0,0.0,0.0,0.0,0.0
1769706803142659328,base_link,0.0,0.0,0.0,0.0,0.0,0.0
1769706803192643584,base_link,0.0,0.0,0.0,0.0,0.0,0.0
1769706803242655232,base_link,0.0,0.0,0.0,0.0,0.0,0.0
1769706803292647936,base_link,0.0,0.0,0.0,0.0,0.0,0.0
1769706803342737920,base_link,0.0,0.0,0.0,0.0,0.0,0.0
1769706803392752896,base_link,0.0,0.0,0.0,0.0,0.0,0.0
1769706803442771968,base_link,0.0,0.0,0.0,0.0,0.0,0.0
1769706803492740352,base_link,0.0,0.0,0.0,0.0,0.0,0.0
1769706803542653952,base_link,0.0,0.0,0.0,0.0,0.0,0.0
1769706803592640256,base_link,0.0,0.0,0.0,0.0,0.0,0.0
1769706803642654464,base_link,0.0,0.0,0.0,0.0,0.0,0.0
1769706803692775680,base_link,0.0,0.0,0.0,0.0,0.0,0.0
1769706803742747648,base_link,0.0,0.0,0.0,0.0,0.0,0.0
1769706803792764416,base_link,0.0,0.0,0.0,0.0,0.0,0.0
1769706803842747136,base_link,0.0,0.0,0.0,0.0,0.0,0.0
1769706803892653824,base_link,0.0,0.0,0.0,0.0,0.0,0.0
1769706803942745856,base_link,0.0,0.0,0.0,0.0,0.0,0.0
1769706803992759040,base_link,0.0,0.0,0.0,0.0,0.0,0.0
1769706804042753024,base_link,0.0,0.0,0.0,0.0,0.0,0.0
1769706804092769536,base_link,0.0,0.0,0.0,0.0,0.0,0.0
1769706804142771456,base_link,0.0,0.0,0.0,0.0,0.0,0.0
1769706804192655872,base_link,0.0,0.0,0.0,0.0,0.0,0.0
1769706804242641664,base_link,0.0,0.0,0.0,0.0,0.0,0.0
1769706804292664064,base_link,0.0,0.0,0.0,0.0,0.0,0.0
1769706804342801152,base_link,0.0,0.0,0.0,0.0,0.0,0.0
1769706804392746496,base_link,0.0,0.0,0.0,0.0,0.0,0.0
1769706804442753280,base_link,0.0,0.0,0.0,0.0,0.0,0.0
1769706804492752128,base_link,0.0,0.0,0.0,0.0,0.0,0.0
1769706804542748160,base_link,0.0,0.0,0.0,0.0,0.0,0.0
1769706804592742912,base_link,0.0,0.0,0.0,0.0,0.0,0.0
1769706804642747648,base_link,0.0,0.0,0.0,0.0,0.0,0.0
1769706804692760576,base_link,0.0,0.0,0.0,0.0,0.0,0.0
1769706804742748928,base_link,0.0,0.0,0.0,0.0,0.0,0.0
1769706804792756736,base_link,0.0,0.0,0.0,0.0,0.0,0.0
1769706804842752768,base_link,0.0,0.0,0.0,0.0,0.0,0.0
1769706804892778496,base_link,0.0,0.0,0.0,0.0,0.0,0.0
1769706804942748160,base_link,0.0,0.0,0.0,0.0,0.0,0.0
1769706804992746752,base_link,0.0,0.0,0.0,0.0,0.0,0.0
1769706805042757120,base_link,0.0,0.0,0.0,0.0,0.0,0.0
1769706805092745728,base_link,0.0,0.0,0.0,0.0,0.0,0.0
1769706805142741504,base_link,0.0,0.0,0.0,0.0,0.0,0.0
1769706805192751104,base_link,0.0,0.0,0.0,0.0,0.0,0.0
1769706805242694144,base_link,0.0,0.0,0.0,0.0,0.0,0.0
1769706805292819968,base_link,0.0,0.0,0.0,0.0,0.0,0.0
1769706805342757888,base_link,0.0,0.0,0.0,0.0,0.0,0.0
1769706805392763904,base_link,0.0,0.0,0.0,0.0,0.0,0.0
1769706805442743040,base_link,0.0,0.0,0.0,0.0,0.0,0.0
1769706805492768512,base_link,0.0,0.0,0.0,0.0,0.0,0.0
1769706805542748928,base_link,0.0,0.0,0.0,0.0,0.0,0.0
1769706805592754688,base_link,0.0,0.0,0.0,0.0,0.0,0.0
1769706805642666752,base_link,0.0,0.0,0.0,0.0,0.0,0.0
1769706805692756224,base_link,0.0,0.0,0.0,0.0,0.0,0.0
1769706805742774528,base_link,0.0,0.0,0.0,0.0,0.0,0.0
1769706805792752640,base_link,0.0,0.0,0.0,0.0,0.0,0.0
1769706805842768896,base_link,0.0,0.0,0.0,0.0,0.0,0.0
1769706805892763392,base_link,0.0,0.0,0.0,0.0,0.0,0.0
1769706805942758144,base_link,0.0,0.0,0.0,0.0,0.0,0.0
1769706805992755712,base_link,0.0,0.0,0.0,0.0,0.0,0.0
1769706806042757632,base_link,0.0,0.0,0.0,0.0,0.0,0.0
1769706806092748544,base_link,0.0,0.0,0.0,0.0,0.0,0.0
1769706806142652160,base_link,0.0,0.0,0.0,0.0,0.0,0.0
1769706806192670976,base_link,0.0,0.0,0.0,0.0,0.0,0.0
1769706806242750464,base_link,0.0,0.0,0.0,0.0,0.0,0.0
1769706806292656128,base_link,0.0,0.0,0.0,0.0,0.0,0.0
1769706806342656000,base_link,0.0,0.0,0.0,0.0,0.0,0.0
1769706806392633344,base_link,0.0,0.0,0.0,0.0,0.0,0.0
1769706806442653440,base_link,0.0,0.0,0.0,0.0,0.0,0.0
1769706806492761600,base_link,0.0,0.0,0.0,0.0,0.0,0.0
1769706806542764544,base_link,0.0,0.0,0.0,0.0,0.0,0.0
1769706806592663296,base_link,0.0,0.0,0.0,0.0,0.0,0.0
1769706806642875392,base_link,0.0,0.0,0.0,0.0,0.0,0.0
1769706806692654336,base_link,0.0,0.0,0.0,0.0,0.0,0.0
1769706806742651392,base_link,0.0,0.0,0.0,0.0,0.0,0.0
1769706806792638976,base_link,0.0,0.0,0.0,0.0,0.0,0.0
1769706806842759424,base_link,0.0,0.0,0.0,0.0,0.0,0.0
1769706806892655104,base_link,0.0,0.0,0.0,0.0,0.0,0.0
1769706806942632960,base_link,0.0,0.0,0.0,0.0,0.0,0.0
1769706806992641024,base_link,0.0,0.0,0.0,0.0,0.0,0.0
1769706807042639360,base_link,0.0,0.0,0.0,0.0,0.0,0.0
1769706807092643840,base_link,0.0,0.0,0.0,0.0,0.0,0.0
1769706807142632448,base_link,0.0,0.0,0.0,0.0,0.0,0.0
1769706807192645632,base_link,0.0,0.0,0.0,0.0,0.0,0.0
1769706807242762496,base_link,0.0,0.0,0.0,0.0,0.0,0.0
1769706807292651520,base_link,0.0,0.0,0.0,0.0,0.0,0.0
1769706807342654976,base_link,0.0,0.0,0.0,0.0,0.0,0.0
1769706807392738048,base_link,0.0,0.0,0.0,0.0,0.0,0.0
1769706807442776064,base_link,0.0,0.0,0.0,0.0,0.0,0.0
1769706807492753152,base_link,0.0,0.0,0.0,0.0,0.0,0.0
1769706807542755840,base_link,0.0,0.0,0.0,0.0,0.0,0.0
1769706807592741120,base_link,0.0,0.0,0.0,0.0,0.0,0.0
1769706807642777344,base_link,0.0,0.0,0.0,0.0,0.0,0.0
1769706807692751360,base_link,0.0,0.0,0.0,0.0,0.0,0.0
1769706807742662656,base_link,0.0,0.0,0.0,0.0,0.0,0.0
1769706807792645888,base_link,0.0,0.0,0.0,0.0,0.0,0.0
1769706807842748672,base_link,0.0,0.0,0.0,0.0,0.0,0.0
1769706807892746240,base_link,0.0,0.0,0.0,0.0,0.0,0.0
1769706807942709248,base_link,0.0,0.0,0.0,0.0,0.0,0.0
1769706807992657664,base_link,0.0,0.0,0.0,0.0,0.0,0.0
1769706808042685184,base_link,0.0,0.0,0.0,0.0,0.0,0.0
1769706808092754432,base_link,0.0,0.0,0.0,0.0,0.0,0.0
1769706808142726912,base_link,0.0,0.0,0.0,0.0,0.0,0.0
1769706808192696320,base_link,0.0,0.0,0.0,0.0,0.0,0.0
1769706808242910976,base_link,0.0,0.0,0.0,0.0,0.0,0.0
1769706808292771840,base_link,0.0,0.0,0.0,0.0,0.0,0.0
1769706808342700032,base_link,0.0,0.0,0.0,0.0,0.0,0.0
1769706808392656128,base_link,0.0,0.0,0.0,0.0,0.0,0.0
1769706808442757376,base_link,0.0,0.0,0.0,0.0,0.0,0.0
1769706808492766464,base_link,0.0,0.0,0.0,0.0,0.0,0.0
1769706808542764544,base_link,0.0,0.0,0.0,0.0,0.0,0.0
1769706808592770048,base_link,0.0,0.0,0.0,0.0,0.0,0.0
1769706808642769920,base_link,0.0,0.0,0.0,0.0,0.0,0.0
1769706808692755200,base_link,0.0,0.0,0.0,0.0,0.0,0.0
1769706808742749440,base_link,0.0,0.0,0.0,0.0,0.0,0.0
